RF01685	AACY020016197	RF01685	AACY020277320	119	126	1
RF01685	AACY020016197	RF01685	AACY020328983	119	127	1
RF01685	AACY020016197	RF01685	AACY020386012	119	128	1
RF01685	AACY020016197	RF01685	AACY020431015	119	129	1
RF01685	AACY020016197	RF01685	AACY020447591	119	130	1
RF01685	AACY020016197	RF01685	AACY020499922	119	131	1
RF01685	AACY020016197	RF01685	AACY020543799	119	132	1
RF01685	AACY020016197	RF01685	AACY020548926	119	133	1
RF01685	AACY020016197	RF01685	AACY020556599	119	134	1
RF01685	AACY020016197	RF01685	AACY021047594	119	135	1
RF01685	AACY020016197	RF01685	AACY021484564	119	136	1
RF01685	AACY020016197	RF01685	AAOG01000003	137		1
RF01685	AACY020016197	RF01699	AAQL01000723	119	138	0
RF01685	AACY020016197	RF01699	BAAU01013081	119	139	0
RF01685	AACY020016197	RF01699	BAAU01018222	119	140	0
RF01685	AACY020016197	RF01699	BAAX01013085	141		0
RF01685	AACY020016197	RF01699	BABB01014983	119	142	0
RF01685	AACY020016197	RF01699	BABG01015553	119	143	0
RF01685	AACY020016197	RF01699	BABG01018910	119	144	0
RF01685	AACY020016197	RF02001	AACY020305625	119	145	0
RF01685	AACY020016197	RF02001	AACY022525202	119	146	0
RF01685	AACY020016197	RF02001	AACY023761354	119	147	0
RF01685	AACY020016197	RF02001	AAQL01009711	119	148	0
RF01685	AACY020016197	RF02001	AAQL01011925	119	149	0
RF01685	AACY020016197	RF02001	AATD01004050	119	150	0
RF01685	AACY020016197	RF02001	ACGC01000013	119	151	0
RF01685	AACY020016197	RF02001	ACGC01000016	119	152	0
RF01685	AACY020016197	RF02001	BA000028	119	153	0
RF01685	AACY020065208	RF01685	AACY020130858	120	121	1
RF01685	AACY020065208	RF01685	AACY020157838	120	122	1
RF01685	AACY020065208	RF01685	AACY020213873	120	123	1
RF01685	AACY020065208	RF01685	AACY020234078	120	124	1
RF01685	AACY020065208	RF01685	AACY020241607	120	125	1
RF01685	AACY020065208	RF01685	AACY020277320	120	126	1
RF01685	AACY020065208	RF01685	AACY020328983	120	127	1
RF01685	AACY020065208	RF01685	AACY020386012	120	128	1
RF01685	AACY020065208	RF01685	AACY020431015	120	129	1
RF01685	AACY020065208	RF01685	AACY020447591	120	130	1
RF01685	AACY020065208	RF01685	AACY020499922	120	131	1
RF01685	AACY020065208	RF01685	AACY020543799	120	132	1
RF01685	AACY020065208	RF01685	AACY020548926	120	133	1
RF01685	AACY020065208	RF01685	AACY020556599	120	134	1
RF01685	AACY020065208	RF01685	AACY021047594	120	135	1
RF01685	AACY020065208	RF01685	AACY021484564	120	136	1
RF01685	AACY020065208	RF01685	AAOG01000003	137		1
RF01685	AACY020065208	RF01699	AAQL01000723	120	138	0
RF01685	AACY020065208	RF01699	BAAU01013081	120	139	0
RF01685	AACY020065208	RF01699	BAAU01018222	120	140	0
RF01685	AACY020065208	RF01699	BAAX01013085	141		0
RF01685	AACY020065208	RF01699	BABB01014983	120	142	0
RF01685	AACY020065208	RF01699	BABG01015553	120	143	0
RF01685	AACY020065208	RF01699	BABG01018910	120	144	0
RF01685	AACY020065208	RF02001	AACY020305625	120	145	0
RF01685	AACY020065208	RF02001	AACY022525202	120	146	0
RF01685	AACY020065208	RF02001	AACY023761354	120	147	0
RF01685	AACY020065208	RF02001	AAQL01009711	120	148	0
RF01685	AACY020065208	RF02001	AAQL01011925	120	149	0
RF01685	AACY020065208	RF02001	AATD01004050	120	150	0
RF01685	AACY020065208	RF02001	ACGC01000013	120	151	0
RF01685	AACY020065208	RF02001	ACGC01000016	120	152	0
RF01685	AACY020065208	RF02001	BA000028	120	153	0
RF01685	AACY020130858	RF01685	AACY020157838	121	122	1
RF01685	AACY020130858	RF01685	AACY020213873	121	123	1
RF01685	AACY020130858	RF01685	AACY020234078	121	124	1
RF01685	AACY020130858	RF01685	AACY020241607	121	125	1
RF01685	AACY020130858	RF01685	AACY020277320	121	126	1
RF01685	AACY020130858	RF01685	AACY020328983	121	127	1
RF01685	AACY020130858	RF01685	AACY020386012	121	128	1
RF01685	AACY020130858	RF01685	AACY020431015	121	129	1
RF01685	AACY020130858	RF01685	AACY020447591	121	130	1
RF01685	AACY020130858	RF01685	AACY020499922	121	131	1
RF01685	AACY020130858	RF01685	AACY020543799	121	132	1
RF01685	AACY020130858	RF01685	AACY020548926	121	133	1
RF01685	AACY020130858	RF01685	AACY020556599	121	134	1
RF01685	AACY020130858	RF01685	AACY021047594	121	135	1
RF01685	AACY020130858	RF01685	AACY021484564	121	136	1
RF01685	AACY020130858	RF01685	AAOG01000003	137		1
RF01685	AACY020130858	RF01699	AAQL01000723	121	138	0
RF01685	AACY020130858	RF01699	BAAU01013081	121	139	0
RF01685	AACY020130858	RF01699	BAAU01018222	121	140	0
RF01685	AACY020130858	RF01699	BAAX01013085	141		0
RF01685	AACY020130858	RF01699	BABB01014983	121	142	0
RF01685	AACY020130858	RF01699	BABG01015553	121	143	0
RF01685	AACY020130858	RF01699	BABG01018910	121	144	0
RF01685	AACY020130858	RF02001	AACY020305625	121	145	0
RF01685	AACY020130858	RF02001	AACY022525202	121	146	0
RF01685	AACY020130858	RF02001	AACY023761354	121	147	0
RF01685	AACY020130858	RF02001	AAQL01009711	121	148	0
RF01685	AACY020130858	RF02001	AAQL01011925	121	149	0
RF01685	AACY020130858	RF02001	AATD01004050	121	150	0
RF01685	AACY020130858	RF02001	ACGC01000013	121	151	0
RF01685	AACY020130858	RF02001	ACGC01000016	121	152	0
RF01685	AACY020130858	RF02001	BA000028	121	153	0
RF01685	AACY020157838	RF01685	AACY020213873	122	123	1
RF01685	AACY020157838	RF01685	AACY020234078	122	124	1
RF01685	AACY020157838	RF01685	AACY020241607	122	125	1
RF01685	AACY020157838	RF01685	AACY020277320	122	126	1
RF01685	AACY020157838	RF01685	AACY020328983	122	127	1
RF01685	AACY020157838	RF01685	AACY020386012	122	128	1
RF01685	AACY020157838	RF01685	AACY020431015	122	129	1
RF01685	AACY020157838	RF01685	AACY020447591	122	130	1
RF01685	AACY020157838	RF01685	AACY020499922	122	131	1
RF01685	AACY020157838	RF01685	AACY020543799	122	132	1
RF01685	AACY020157838	RF01685	AACY020548926	122	133	1
RF01685	AACY020157838	RF01685	AACY020556599	122	134	1
RF01685	AACY020157838	RF01685	AACY021047594	122	135	1
RF01685	AACY020157838	RF01685	AACY021484564	122	136	1
RF01685	AACY020157838	RF01685	AAOG01000003	137		1
RF01685	AACY020157838	RF01699	AAQL01000723	122	138	0
RF01685	AACY020157838	RF01699	BAAU01013081	122	139	0
RF01685	AACY020157838	RF01699	BAAU01018222	122	140	0
RF01685	AACY020157838	RF01699	BAAX01013085	141		0
RF01685	AACY020157838	RF01699	BABB01014983	122	142	0
RF01685	AACY020157838	RF01699	BABG01015553	122	143	0
RF01685	AACY020157838	RF01699	BABG01018910	122	144	0
RF01685	AACY020157838	RF02001	AACY020305625	122	145	0
RF01685	AACY020157838	RF02001	AACY022525202	122	146	0
RF01685	AACY020157838	RF02001	AACY023761354	122	147	0
RF01685	AACY020157838	RF02001	AAQL01009711	122	148	0
RF01685	AACY020157838	RF02001	AAQL01011925	122	149	0
RF01685	AACY020157838	RF02001	AATD01004050	122	150	0
RF01685	AACY020157838	RF02001	ACGC01000013	122	151	0
RF01685	AACY020157838	RF02001	ACGC01000016	122	152	0
RF01685	AACY020157838	RF02001	BA000028	122	153	0
RF01685	AACY020213873	RF01685	AACY020234078	123	124	1
RF01685	AACY020213873	RF01685	AACY020241607	123	125	1
RF01685	AACY020213873	RF01685	AACY020277320	123	126	1
RF01685	AACY020213873	RF01685	AACY020328983	123	127	1
RF01685	AACY020213873	RF01685	AACY020386012	123	128	1
RF01685	AACY020213873	RF01685	AACY020431015	123	129	1
RF01685	AACY020213873	RF01685	AACY020447591	123	130	1
RF01685	AACY020213873	RF01685	AACY020499922	123	131	1
RF01685	AACY020213873	RF01685	AACY020543799	123	132	1
RF01685	AACY020213873	RF01685	AACY020548926	123	133	1
RF01685	AACY020213873	RF01685	AACY020556599	123	134	1
RF01685	AACY020213873	RF01685	AACY021047594	123	135	1
RF01685	AACY020213873	RF01685	AACY021484564	123	136	1
RF01685	AACY020213873	RF01685	AAOG01000003	137		1
RF01685	AACY020213873	RF01699	AAQL01000723	123	138	0
RF01685	AACY020213873	RF01699	BAAU01013081	123	139	0
RF01685	AACY020213873	RF01699	BAAU01018222	123	140	0
RF01685	AACY020213873	RF01699	BAAX01013085	141		0
RF01685	AACY020213873	RF01699	BABB01014983	123	142	0
RF01685	AACY020213873	RF01699	BABG01015553	123	143	0
RF01685	AACY020213873	RF01699	BABG01018910	123	144	0
RF01685	AACY020213873	RF02001	AACY020305625	123	145	0
RF01685	AACY020213873	RF02001	AACY022525202	123	146	0
RF01685	AACY020213873	RF02001	AACY023761354	123	147	0
RF01685	AACY020213873	RF02001	AAQL01009711	123	148	0
RF01685	AACY020213873	RF02001	AAQL01011925	123	149	0
RF01685	AACY020213873	RF02001	AATD01004050	123	150	0
RF01685	AACY020213873	RF02001	ACGC01000013	123	151	0
RF01685	AACY020213873	RF02001	ACGC01000016	123	152	0
RF01685	AACY020213873	RF02001	BA000028	123	153	0
RF01685	AACY020234078	RF01685	AACY020241607	124	125	1
RF01685	AACY020234078	RF01685	AACY020277320	124	126	1
RF01685	AACY020234078	RF01685	AACY020328983	124	127	1
RF01685	AACY020234078	RF01685	AACY020386012	124	128	1
RF01685	AACY020234078	RF01685	AACY020431015	124	129	1
RF01685	AACY020234078	RF01685	AACY020447591	124	130	1
RF01685	AACY020234078	RF01685	AACY020499922	124	131	1
RF01685	AACY020234078	RF01685	AACY020543799	124	132	1
RF01685	AACY020234078	RF01685	AACY020548926	124	133	1
RF01685	AACY020234078	RF01685	AACY020556599	124	134	1
RF01685	AACY020234078	RF01685	AACY021047594	124	135	1
RF01685	AACY020234078	RF01685	AACY021484564	124	136	1
RF01685	AACY020234078	RF01685	AAOG01000003	137		1
RF01685	AACY020234078	RF01699	AAQL01000723	124	138	0
RF01685	AACY020234078	RF01699	BAAU01013081	124	139	0
RF01685	AACY020234078	RF01699	BAAU01018222	124	140	0
RF01685	AACY020234078	RF01699	BAAX01013085	141		0
RF01685	AACY020234078	RF01699	BABB01014983	124	142	0
RF01685	AACY020234078	RF01699	BABG01015553	124	143	0
RF01685	AACY020234078	RF01699	BABG01018910	124	144	0
RF01685	AACY020234078	RF02001	AACY020305625	124	145	0
RF01685	AACY020234078	RF02001	AACY022525202	124	146	0
RF01685	AACY020234078	RF02001	AACY023761354	124	147	0
RF01685	AACY020234078	RF02001	AAQL01009711	124	148	0
RF01685	AACY020234078	RF02001	AAQL01011925	124	149	0
RF01685	AACY020234078	RF02001	AATD01004050	124	150	0
RF01685	AACY020234078	RF02001	ACGC01000013	124	151	0
RF01685	AACY020234078	RF02001	ACGC01000016	124	152	0
RF01685	AACY020234078	RF02001	BA000028	124	153	0
RF01685	AACY020241607	RF01685	AACY020277320	125	126	1
RF01685	AACY020241607	RF01685	AACY020328983	125	127	1
RF01685	AACY020241607	RF01685	AACY020386012	125	128	1
RF01685	AACY020241607	RF01685	AACY020431015	125	129	1
RF01685	AACY020241607	RF01685	AACY020447591	125	130	1
RF01685	AACY020241607	RF01685	AACY020499922	125	131	1
RF01685	AACY020241607	RF01685	AACY020543799	125	132	1
RF01685	AACY020241607	RF01685	AACY020548926	125	133	1
RF01685	AACY020241607	RF01685	AACY020556599	125	134	1
RF01685	AACY020241607	RF01685	AACY021047594	125	135	1
RF01685	AACY020241607	RF01685	AACY021484564	125	136	1
RF01685	AACY020241607	RF01685	AAOG01000003	137		1
RF01685	AACY020241607	RF01699	AAQL01000723	125	138	0
RF01685	AACY020241607	RF01699	BAAU01013081	125	139	0
RF01685	AACY020241607	RF01699	BAAU01018222	125	140	0
RF01685	AACY020241607	RF01699	BAAX01013085	141		0
RF01685	AACY020241607	RF01699	BABB01014983	125	142	0
RF01685	AACY020241607	RF01699	BABG01015553	125	143	0
RF01685	AACY020241607	RF01699	BABG01018910	125	144	0
RF01685	AACY020241607	RF02001	AACY020305625	125	145	0
RF01685	AACY020241607	RF02001	AACY022525202	125	146	0
RF01685	AACY020241607	RF02001	AACY023761354	125	147	0
RF01685	AACY020241607	RF02001	AAQL01009711	125	148	0
RF01685	AACY020241607	RF02001	AAQL01011925	125	149	0
RF01685	AACY020241607	RF02001	AATD01004050	125	150	0
RF01685	AACY020241607	RF02001	ACGC01000013	125	151	0
RF01685	AACY020241607	RF02001	ACGC01000016	125	152	0
RF01685	AACY020241607	RF02001	BA000028	125	153	0
RF01685	AACY020277320	RF01685	AACY020328983	126	127	1
RF01685	AACY020277320	RF01685	AACY020386012	126	128	1
RF01685	AACY020277320	RF01685	AACY020431015	126	129	1
RF01685	AACY020277320	RF01685	AACY020447591	126	130	1
RF01685	AACY020277320	RF01685	AACY020499922	126	131	1
RF01685	AACY020277320	RF01685	AACY020543799	126	132	1
RF01685	AACY020277320	RF01685	AACY020548926	126	133	1
RF01685	AACY020277320	RF01685	AACY020556599	126	134	1
RF01685	AACY020277320	RF01685	AACY021047594	126	135	1
RF01685	AACY020277320	RF01685	AACY021484564	126	136	1
RF01685	AACY020277320	RF01685	AAOG01000003	137		1
RF01685	AACY020277320	RF01699	AAQL01000723	126	138	0
RF01685	AACY020277320	RF01699	BAAU01013081	126	139	0
RF01685	AACY020277320	RF01699	BAAU01018222	126	140	0
RF01685	AACY020277320	RF01699	BAAX01013085	141		0
RF01685	AACY020277320	RF01699	BABB01014983	126	142	0
RF01685	AACY020277320	RF01699	BABG01015553	126	143	0
RF01685	AACY020277320	RF01699	BABG01018910	126	144	0
RF01685	AACY020277320	RF02001	AACY020305625	126	145	0
RF01685	AACY020277320	RF02001	AACY022525202	126	146	0
RF01685	AACY020277320	RF02001	AACY023761354	126	147	0
RF01685	AACY020277320	RF02001	AAQL01009711	126	148	0
RF01685	AACY020277320	RF02001	AAQL01011925	126	149	0
RF01685	AACY020277320	RF02001	AATD01004050	126	150	0
RF01685	AACY020277320	RF02001	ACGC01000013	126	151	0
RF01685	AACY020277320	RF02001	ACGC01000016	126	152	0
RF01685	AACY020277320	RF02001	BA000028	126	153	0
RF01685	AACY020328983	RF01685	AACY020386012	127	128	1
RF01685	AACY020328983	RF01685	AACY020431015	127	129	1
RF01685	AACY020328983	RF01685	AACY020447591	127	130	1
RF01685	AACY020328983	RF01685	AACY020499922	127	131	1
RF01685	AACY020328983	RF01685	AACY020543799	127	132	1
RF01685	AACY020328983	RF01685	AACY020548926	127	133	1
RF01685	AACY020328983	RF01685	AACY020556599	127	134	1
RF01685	AACY020328983	RF01685	AACY021047594	127	135	1
RF01685	AACY020328983	RF01685	AACY021484564	127	136	1
RF01685	AACY020328983	RF01685	AAOG01000003	137		1
RF01685	AACY020328983	RF01699	AAQL01000723	127	138	0
RF01685	AACY020328983	RF01699	BAAU01013081	127	139	0
RF01685	AACY020328983	RF01699	BAAU01018222	127	140	0
RF01685	AACY020328983	RF01699	BAAX01013085	141		0
RF01685	AACY020328983	RF01699	BABB01014983	127	142	0
RF01685	AACY020328983	RF01699	BABG01015553	127	143	0
RF01685	AACY020328983	RF01699	BABG01018910	127	144	0
RF01685	AACY020328983	RF02001	AACY020305625	127	145	0
RF01685	AACY020328983	RF02001	AACY022525202	127	146	0
RF01685	AACY020328983	RF02001	AACY023761354	127	147	0
RF01685	AACY020328983	RF02001	AAQL01009711	127	148	0
RF01685	AACY020328983	RF02001	AAQL01011925	127	149	0
RF01685	AACY020328983	RF02001	AATD01004050	127	150	0
RF01685	AACY020328983	RF02001	ACGC01000013	127	151	0
RF01685	AACY020328983	RF02001	ACGC01000016	127	152	0
RF01685	AACY020328983	RF02001	BA000028	127	153	0
RF01685	AACY020386012	RF01685	AACY020431015	128	129	1
RF01685	AACY020386012	RF01685	AACY020447591	128	130	1
RF01685	AACY020386012	RF01685	AACY020499922	128	131	1
RF01685	AACY020386012	RF01685	AACY020543799	128	132	1
RF01685	AACY020386012	RF01685	AACY020548926	128	133	1
RF01685	AACY020386012	RF01685	AACY020556599	128	134	1
RF01685	AACY020386012	RF01685	AACY021047594	128	135	1
RF01685	AACY020386012	RF01685	AACY021484564	128	136	1
RF01685	AACY020386012	RF01685	AAOG01000003	137		1
RF01685	AACY020386012	RF01699	AAQL01000723	128	138	0
RF01685	AACY020386012	RF01699	BAAU01013081	128	139	0
RF01685	AACY020386012	RF01699	BAAU01018222	128	140	0
RF01685	AACY020386012	RF01699	BAAX01013085	141		0
RF01685	AACY020386012	RF01699	BABB01014983	128	142	0
RF01685	AACY020386012	RF01699	BABG01015553	128	143	0
RF01685	AACY020386012	RF01699	BABG01018910	128	144	0
RF01685	AACY020386012	RF02001	AACY020305625	128	145	0
RF01685	AACY020386012	RF02001	AACY022525202	128	146	0
RF01685	AACY020386012	RF02001	AACY023761354	128	147	0
RF01685	AACY020386012	RF02001	AAQL01009711	128	148	0
RF01685	AACY020386012	RF02001	AAQL01011925	128	149	0
RF01685	AACY020386012	RF02001	AATD01004050	128	150	0
RF01685	AACY020386012	RF02001	ACGC01000013	128	151	0
RF01685	AACY020386012	RF02001	ACGC01000016	128	152	0
RF01685	AACY020386012	RF02001	BA000028	128	153	0
RF01685	AACY020431015	RF01685	AACY020447591	129	130	1
RF01685	AACY020431015	RF01685	AACY020499922	129	131	1
RF01685	AACY020431015	RF01685	AACY020543799	129	132	1
RF01685	AACY020431015	RF01685	AACY020548926	129	133	1
RF01685	AACY020431015	RF01685	AACY020556599	129	134	1
RF01685	AACY020431015	RF01685	AACY021047594	129	135	1
RF01685	AACY020431015	RF01685	AACY021484564	129	136	1
RF01685	AACY020431015	RF01685	AAOG01000003	137		1
RF01685	AACY020431015	RF01699	AAQL01000723	129	138	0
RF01685	AACY020431015	RF01699	BAAU01013081	129	139	0
RF01685	AACY020431015	RF01699	BAAU01018222	129	140	0
RF01685	AACY020431015	RF01699	BAAX01013085	141		0
RF01685	AACY020431015	RF01699	BABB01014983	129	142	0
RF01685	AACY020431015	RF01699	BABG01015553	129	143	0
RF01685	AACY020431015	RF01699	BABG01018910	129	144	0
RF01685	AACY020431015	RF02001	AACY020305625	129	145	0
RF01685	AACY020431015	RF02001	AACY022525202	129	146	0
RF01685	AACY020431015	RF02001	AACY023761354	129	147	0
RF01685	AACY020431015	RF02001	AAQL01009711	129	148	0
RF01685	AACY020431015	RF02001	AAQL01011925	129	149	0
RF01685	AACY020431015	RF02001	AATD01004050	129	150	0
RF01685	AACY020431015	RF02001	ACGC01000013	129	151	0
RF01685	AACY020431015	RF02001	ACGC01000016	129	152	0
RF01685	AACY020431015	RF02001	BA000028	129	153	0
RF01685	AACY020447591	RF01685	AACY020499922	130	131	1
RF01685	AACY020447591	RF01685	AACY020543799	130	132	1
RF01685	AACY020447591	RF01685	AACY020548926	130	133	1
RF01685	AACY020447591	RF01685	AACY020556599	130	134	1
RF01685	AACY020447591	RF01685	AACY021047594	130	135	1
RF01685	AACY020447591	RF01685	AACY021484564	130	136	1
RF01685	AACY020447591	RF01685	AAOG01000003	137		1
RF01685	AACY020447591	RF01699	AAQL01000723	130	138	0
RF01685	AACY020447591	RF01699	BAAU01013081	130	139	0
RF01685	AACY020447591	RF01699	BAAU01018222	130	140	0
RF01685	AACY020447591	RF01699	BAAX01013085	141		0
RF01685	AACY020447591	RF01699	BABB01014983	130	142	0
RF01685	AACY020447591	RF01699	BABG01015553	130	143	0
RF01685	AACY020447591	RF01699	BABG01018910	130	144	0
RF01685	AACY020447591	RF02001	AACY020305625	130	145	0
RF01685	AACY020447591	RF02001	AACY022525202	130	146	0
RF01685	AACY020447591	RF02001	AACY023761354	130	147	0
RF01685	AACY020447591	RF02001	AAQL01009711	130	148	0
RF01685	AACY020447591	RF02001	AAQL01011925	130	149	0
RF01685	AACY020447591	RF02001	AATD01004050	130	150	0
RF01685	AACY020447591	RF02001	ACGC01000013	130	151	0
RF01685	AACY020447591	RF02001	ACGC01000016	130	152	0
RF01685	AACY020447591	RF02001	BA000028	130	153	0
RF01685	AACY020499922	RF01685	AACY020543799	131	132	1
RF01685	AACY020499922	RF01685	AACY020548926	131	133	1
RF01685	AACY020499922	RF01685	AACY020556599	131	134	1
RF01685	AACY020499922	RF01685	AACY021047594	131	135	1
RF01685	AACY020499922	RF01685	AACY021484564	131	136	1
RF01685	AACY020499922	RF01685	AAOG01000003	137		1
RF01685	AACY020499922	RF01699	AAQL01000723	131	138	0
RF01685	AACY020499922	RF01699	BAAU01013081	131	139	0
RF01685	AACY020499922	RF01699	BAAU01018222	131	140	0
RF01685	AACY020499922	RF01699	BAAX01013085	141		0
RF01685	AACY020499922	RF01699	BABB01014983	131	142	0
RF01685	AACY020499922	RF01699	BABG01015553	131	143	0
RF01685	AACY020499922	RF01699	BABG01018910	131	144	0
RF01685	AACY020499922	RF02001	AACY020305625	131	145	0
RF01685	AACY020499922	RF02001	AACY022525202	131	146	0
RF01685	AACY020499922	RF02001	AACY023761354	131	147	0
RF01685	AACY020499922	RF02001	AAQL01009711	131	148	0
RF01685	AACY020499922	RF02001	AAQL01011925	131	149	0
RF01685	AACY020499922	RF02001	AATD01004050	131	150	0
RF01685	AACY020499922	RF02001	ACGC01000013	131	151	0
RF01685	AACY020499922	RF02001	ACGC01000016	131	152	0
RF01685	AACY020499922	RF02001	BA000028	131	153	0
RF01685	AACY020543799	RF01685	AACY020548926	132	133	1
RF01685	AACY020543799	RF01685	AACY020556599	132	134	1
RF01685	AACY020543799	RF01685	AACY021047594	132	135	1
RF01685	AACY020543799	RF01685	AACY021484564	132	136	1
RF01685	AACY020543799	RF01685	AAOG01000003	137		1
RF01685	AACY020543799	RF01699	AAQL01000723	132	138	0
RF01685	AACY020543799	RF01699	BAAU01013081	132	139	0
RF01685	AACY020543799	RF01699	BAAU01018222	132	140	0
RF01685	AACY020543799	RF01699	BAAX01013085	141		0
RF01685	AACY020543799	RF01699	BABB01014983	132	142	0
RF01685	AACY020543799	RF01699	BABG01015553	132	143	0
RF01685	AACY020543799	RF01699	BABG01018910	132	144	0
RF01685	AACY020543799	RF02001	AACY020305625	132	145	0
RF01685	AACY020543799	RF02001	AACY022525202	132	146	0
RF01685	AACY020543799	RF02001	AACY023761354	132	147	0
RF01685	AACY020543799	RF02001	AAQL01009711	132	148	0
RF01685	AACY020543799	RF02001	AAQL01011925	132	149	0
RF01685	AACY020543799	RF02001	AATD01004050	132	150	0
RF01685	AACY020543799	RF02001	ACGC01000013	132	151	0
RF01685	AACY020543799	RF02001	ACGC01000016	132	152	0
RF01685	AACY020543799	RF02001	BA000028	132	153	0
RF01685	AACY020548926	RF01685	AACY020556599	133	134	1
RF01685	AACY020548926	RF01685	AACY021047594	133	135	1
RF01685	AACY020548926	RF01685	AACY021484564	133	136	1
RF01685	AACY020548926	RF01685	AAOG01000003	137		1
RF01685	AACY020548926	RF01699	AAQL01000723	133	138	0
RF01685	AACY020548926	RF01699	BAAU01013081	133	139	0
RF01685	AACY020548926	RF01699	BAAU01018222	133	140	0
RF01685	AACY020548926	RF01699	BAAX01013085	141		0
RF01685	AACY020548926	RF01699	BABB01014983	133	142	0
RF01685	AACY020548926	RF01699	BABG01015553	133	143	0
RF01685	AACY020548926	RF01699	BABG01018910	133	144	0
RF01685	AACY020548926	RF02001	AACY020305625	133	145	0
RF01685	AACY020548926	RF02001	AACY022525202	133	146	0
RF01685	AACY020548926	RF02001	AACY023761354	133	147	0
RF01685	AACY020548926	RF02001	AAQL01009711	133	148	0
RF01685	AACY020548926	RF02001	AAQL01011925	133	149	0
RF01685	AACY020548926	RF02001	AATD01004050	133	150	0
RF01685	AACY020548926	RF02001	ACGC01000013	133	151	0
